date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
2018-08-10,0.010351851851851852,1.6117063492063517,0.03515002019562843,1.0202291527362712,9,7.6412859579369625,7.644354592214607,-0.0030686342776444775
2018-08-13,-0.019663299663299664,-0.5601851851851857,0.0672424882240561,1.3563076617239278,3,7.643089921387365,7.6412859579369625,0.0018039634504027902
2018-08-14,0.12655140692640696,0.5144476598280949,0.5959259594016306,1.271711805362514,8,7.6405269373252995,7.643089921387365,-0.0025629840620657873
2018-08-15,-0.04047562260605739,1.8291798378754909,0.04141535053282004,0.8898431307554159,9,7.654282076045321,7.6405269373252995,0.013755138720021876
2018-08-16,0.016757369614512473,1.4251700680272097,0.05148641801452969,0.7880620972541472,7,7.6608021127499155,7.654282076045321,0.006520036704594112
2018-08-17,-0.055589556277056286,2.2423430735930694,0.06312158132809247,0.4236003491390738,4,7.658425806785735,7.6608021127499155,-0.0023763059641801476
2018-08-20,-0.0328973544973545,1.8566265832932503,0.09004086081483306,1.2352508510612745,9,7.676441193382266,7.658425806785735,0.018015386596530902
2018-08-21,-0.02164741161616162,0.9685921717171713,0.08206784474903747,1.727972831044266,8,7.7014443844158915,7.676441193382266,0.02500319103362525
2018-08-22,0.6747818181818181,-0.25098484848485114,1.5074570427935148,0.7042434836741637,4,7.724314069457282,7.7014443844158915,0.022869685041390753
2018-08-23,0.08844500737357881,2.2789710289710285,0.32636161490956367,1.27263213257201,7,7.734309469431393,7.724314069457282,0.009995399974110697
2018-08-24,0.04349483618233619,-0.5995472120472112,0.23258510655977294,0.988093127755429,8,7.744353241947044,7.734309469431393,0.010043772515651028
2018-08-27,-0.1282064080243428,1.2289990353849038,0.08160889624524244,0.8799607082286298,8,7.73835739499593,7.744353241947044,-0.005995846951114103
2018-08-28,-0.027250495337995336,-0.425719696969697,0.053070079107216075,0.9253144791975165,8,7.731382325992873,7.73835739499593,-0.0069750690030572216
2018-08-29,-0.02677411873840445,0.34468150896722094,0.038204182197277316,1.396184336123191,7,7.740259972320529,7.731382325992873,0.008877646327656308
2018-08-30,-0.058290598290598294,-1.100427350427348,0.04648781119780479,0.4189941568097547,3,7.7139007331262865,7.740259972320529,-0.026359239194242434
2018-08-31,0.03572008547008547,0.1801282051282044,0.19527308634755186,1.4360014875049072,5,7.732500734898829,7.7139007331262865,0.018600001772542285
2018-09-03,-0.07106410667521779,1.654371759927315,0.16411338533509273,1.367684693391172,9,7.723460742203155,7.732500734898829,-0.009039992695673682
2018-09-04,0.05365659340659339,-0.36799450549450263,0.1533768369468553,1.0621537844191056,8,7.728129647359752,7.723460742203155,0.004668905156596459
2018-09-05,-0.1554618205868206,0.1350318662818637,0.3964690587455147,1.1967337783865455,8,7.720683497861139,7.728129647359752,-0.007446149498612442
2018-09-06,-0.09638888888888889,0.32291666666666785,0.12282804400893847,0.7926305860139221,4,7.711141555551015,7.720683497861139,-0.00954194231012373
2018-09-07,0.09107451807451808,0.4235172235172213,0.17604065834766924,1.5910686964255123,9,7.702614828798631,7.711141555551015,-0.008526726752384306
